,Lead_spy,spy_closePrice,spy_point_change,spy_Indication,unemp_value,infl_value,cpi_value,dur_value,Id,Date,daily_rate,spy_OpenPrice,spy_HighPrice,spy_lowPrice,spy_volumn
924,394.6000061035156,393.1000061035156,-1.5,Down-day,3.5,8.2,296.808,291058.0,926,2022-09-13 00:00:00.000000,3.92,401.8299865722656,403.1000061035156,391.9200134277344,122947100
925,390.1199951171875,394.6000061035156,4.480010986328125,Up-day,3.5,8.2,296.808,291058.0,927,2022-09-14 00:00:00.000000,3.95,394.4700012207031,396.2000122070313,391.1199951171875,85023700
926,385.55999755859375,390.1199951171875,4.55999755859375,Up-day,3.5,8.2,296.808,291058.0,928,2022-09-15 00:00:00.000000,4.0,392.9599914550781,395.9599914550781,388.7799987792969,87633800
927,388.5499877929688,385.55999755859375,-2.989990234375057,Down-day,3.5,8.2,296.808,291058.0,929,2022-09-16 00:00:00.000000,3.96,384.1400146484375,386.25,382.1099853515625,103084800
928,384.0899963378906,388.5499877929688,4.459991455078182,Up-day,3.5,8.2,296.808,291058.0,930,2022-09-19 00:00:00.000000,4.05,382.260009765625,388.5499877929688,382.1799926757813,73278500
929,377.3900146484375,384.0899963378906,6.699981689453125,Up-day,3.5,8.2,296.808,291058.0,931,2022-09-20 00:00:00.000000,4.03,385.05999755859375,386.1199951171875,381.2000122070313,77274900
930,374.2200012207031,377.3900146484375,3.170013427734375,Up-day,3.5,8.2,296.808,291058.0,932,2022-09-21 00:00:00.000000,4.08,386.1099853515625,389.30999755859375,377.3800048828125,106746600
931,367.9500122070313,374.2200012207031,6.269989013671818,Up-day,3.5,8.2,296.808,291058.0,933,2022-09-22 00:00:00.000000,4.08,376.5799865722656,378.2999877929688,373.4400024414063,89472600
932,364.30999755859375,367.9500122070313,3.640014648437557,Up-day,3.5,8.2,296.808,291058.0,934,2022-09-23 00:00:00.000000,4.15,370.5799865722656,370.6199951171875,363.2900085449219,122346900
933,363.3800048828125,364.30999755859375,0.92999267578125,Up-day,3.5,8.2,296.808,291058.0,935,2022-09-26 00:00:00.000000,4.17,366.4100036621094,370.2099914550781,363.0299987792969,92581200
934,370.5299987792969,363.3800048828125,-7.149993896484375,Down-day,3.5,8.2,296.808,291058.0,936,2022-09-27 00:00:00.000000,4.16,368.0199890136719,370.3999938964844,360.8699951171875,108294100
935,362.7900085449219,370.5299987792969,7.739990234375,Up-day,3.5,8.2,296.808,291058.0,937,2022-09-28 00:00:00.000000,3.99,364.3800048828125,372.2999877929688,362.6000061035156,110802200
936,357.17999267578125,362.7900085449219,5.610015869140625,Up-day,3.5,8.2,296.808,291058.0,938,2022-09-29 00:00:00.000000,3.98,366.80999755859375,367.1099853515625,359.70001220703125,112952300
937,366.6099853515625,357.17999267578125,-9.42999267578125,Down-day,3.5,8.2,296.808,291058.0,939,2022-09-30 00:00:00.000000,4.05,361.7999877929688,365.9100036621094,357.0400085449219,153711200
938,377.9700012207031,366.6099853515625,-11.360015869140625,Down-day,3.6,7.7,298.012,276884.0,940,2022-10-03 00:00:00.000000,4.01,361.0799865722656,368.5499877929688,359.2099914550781,89756500
939,377.0899963378906,377.9700012207031,0.8800048828125,Up-day,3.6,7.7,298.012,276884.0,941,2022-10-04 00:00:00.000000,4.15,372.3999938964844,378.0,366.5700073242188,103602800
940,373.2000122070313,377.0899963378906,3.889984130859318,Up-day,3.6,7.7,298.012,276884.0,942,2022-10-05 00:00:00.000000,4.14,373.3900146484375,379.4599914550781,370.9500122070313,88065700
941,362.7900085449219,373.2000122070313,10.410003662109432,Up-day,3.6,7.7,298.012,276884.0,943,2022-10-06 00:00:00.000000,4.19,375.6199951171875,378.7200012207031,372.6799926757813,82333500
942,357.739990234375,362.7900085449219,5.050018310546875,Up-day,3.6,7.7,298.012,276884.0,944,2022-10-07 00:00:00.000000,4.24,368.9700012207031,373.2900085449219,360.9400024414063,107789500
943,356.5599975585937,357.739990234375,1.1799926757813068,Up-day,3.6,7.7,298.012,276884.0,945,2022-10-11 00:00:00.000000,4.28,358.239990234375,363.0299987792969,355.7099914550781,92482800
944,365.9700012207031,356.5599975585937,-9.410003662109432,Down-day,3.6,7.7,298.012,276884.0,946,2022-10-12 00:00:00.000000,4.28,358.1700134277344,359.82000732421875,356.29998779296875,76991800
945,357.6300048828125,365.9700012207031,8.339996337890625,Up-day,3.6,7.7,298.012,276884.0,947,2022-10-13 00:00:00.000000,4.46,349.2099914550781,367.510009765625,348.1099853515625,147254500
946,366.8200073242188,357.6300048828125,-9.190002441406307,Down-day,3.6,7.7,298.012,276884.0,948,2022-10-14 00:00:00.000000,4.5,368.5499877929688,370.260009765625,356.9599914550781,123737000
947,371.1300048828125,366.8200073242188,-4.309997558593693,Down-day,3.6,7.7,298.012,276884.0,949,2022-10-17 00:00:00.000000,4.5,364.010009765625,367.9800109863281,357.2799987792969,93168200
948,368.5,371.1300048828125,2.6300048828125,Up-day,3.6,7.7,298.012,276884.0,950,2022-10-18 00:00:00.000000,4.5,375.1300048828125,375.4500122070313,367.5199890136719,97162900
949,365.4100036621094,368.5,3.089996337890625,Up-day,3.6,7.7,298.012,276884.0,951,2022-10-19 00:00:00.000000,4.6,368.989990234375,371.8500061035156,365.5499877929688,79746900
950,374.2900085449219,365.4100036621094,-8.8800048828125,Down-day,3.6,7.7,298.012,276884.0,952,2022-10-20 00:00:00.000000,4.66,368.0299987792969,372.6700134277344,364.6099853515625,88283100
951,378.8699951171875,374.2900085449219,-4.579986572265625,Down-day,3.6,7.7,298.012,276884.0,953,2022-10-21 00:00:00.000000,4.58,365.1199951171875,374.7999877929688,363.5400085449219,131038400
952,384.9200134277344,378.8699951171875,-6.050018310546875,Down-day,3.6,7.7,298.012,276884.0,954,2022-10-24 00:00:00.000000,4.61,375.8900146484375,380.05999755859375,373.1099853515625,85436900
953,382.0199890136719,384.9200134277344,2.9000244140625,Up-day,3.6,7.7,298.012,276884.0,955,2022-10-25 00:00:00.000000,4.6,378.7900085449219,385.25,378.6700134277344,78846300
954,379.9800109863281,382.0199890136719,2.03997802734375,Up-day,3.6,7.7,298.012,276884.0,956,2022-10-26 00:00:00.000000,4.54,381.6199951171875,387.5799865722656,381.3500061035156,104087300
955,389.0199890136719,379.9800109863281,-9.03997802734375,Down-day,3.6,7.7,298.012,276884.0,957,2022-10-27 00:00:00.000000,4.5,383.0700073242188,385.0,379.3299865722656,81971800
956,386.2099914550781,389.0199890136719,2.80999755859375,Up-day,3.6,7.7,298.012,276884.0,958,2022-10-28 00:00:00.000000,4.55,379.8699951171875,389.5199890136719,379.6799926757813,100302000
957,384.5199890136719,386.2099914550781,1.69000244140625,Up-day,3.6,7.7,298.012,276884.0,959,2022-10-31 00:00:00.000000,4.66,386.4400024414063,388.3999938964844,385.260009765625,96631300
958,374.8699951171875,384.5199890136719,9.649993896484375,Up-day,3.6,7.1,297.711,260444.0,960,2022-11-01 00:00:00.000000,4.75,390.1400146484375,390.3900146484375,383.2900085449219,85407600
959,371.010009765625,374.8699951171875,3.8599853515625,Up-day,3.6,7.1,297.711,260444.0,961,2022-11-02 00:00:00.000000,4.76,383.8999938964844,388.6300048828125,374.760009765625,126990400
960,376.3500061035156,371.010009765625,-5.339996337890625,Down-day,3.6,7.1,297.711,260444.0,962,2022-11-03 00:00:00.000000,4.78,371.4700012207031,374.2000122070313,368.7900085449219,87100100
961,379.9500122070313,376.3500061035156,-3.600006103515682,Down-day,3.6,7.1,297.711,260444.0,963,2022-11-04 00:00:00.000000,4.76,377.0,378.8699951171875,370.0,103505200
962,382.0,379.9500122070313,-2.049987792968693,Down-day,3.6,7.1,297.711,260444.0,964,2022-11-07 00:00:00.000000,4.8,377.7099914550781,380.5700073242188,375.5299987792969,68286900
963,374.1300048828125,382.0,7.8699951171875,Up-day,3.6,7.1,297.711,260444.0,965,2022-11-08 00:00:00.000000,4.77,381.1099853515625,385.1199951171875,377.7200012207031,84641100
964,394.6900024414063,374.1300048828125,-20.559997558593807,Down-day,3.6,7.1,297.711,260444.0,966,2022-11-09 00:00:00.000000,4.75,379.9299926757813,381.1400146484375,373.6099853515625,78495500
965,395.1199951171875,394.6900024414063,-0.42999267578119316,Down-day,3.6,7.1,297.711,260444.0,967,2022-11-10 00:00:00.000000,4.59,388.0499877929688,395.0400085449219,385.6400146484375,141455800
966,398.489990234375,395.1199951171875,-3.3699951171875,Down-day,3.6,7.1,297.711,260444.0,968,2022-11-14 00:00:00.000000,4.63,396.6600036621094,400.1799926757813,394.8299865722656,71903500
967,395.4500122070313,398.489990234375,3.039978027343693,Up-day,3.6,7.1,297.711,260444.0,969,2022-11-15 00:00:00.000000,4.6,401.1499938964844,402.30999755859375,394.489990234375,93194500
968,394.239990234375,395.4500122070313,1.2100219726563068,Up-day,3.6,7.1,297.711,260444.0,970,2022-11-16 00:00:00.000000,4.62,396.7799987792969,397.7799987792969,394.7900085449219,68508500
969,396.0299987792969,394.239990234375,-1.790008544921875,Down-day,3.6,7.1,297.711,260444.0,971,2022-11-17 00:00:00.000000,4.68,390.4599914550781,394.9500122070313,390.1400146484375,74496300
970,394.5899963378906,396.0299987792969,1.44000244140625,Up-day,3.6,7.1,297.711,260444.0,972,2022-11-18 00:00:00.000000,4.74,397.739990234375,397.80999755859375,393.0400085449219,92922500
971,399.8999938964844,394.5899963378906,-5.30999755859375,Down-day,3.6,7.1,297.711,260444.0,973,2022-11-21 00:00:00.000000,4.75,394.6400146484375,395.8200073242188,392.6600036621094,51243200
972,402.4200134277344,399.8999938964844,-2.52001953125,Down-day,3.6,7.1,297.711,260444.0,974,2022-11-22 00:00:00.000000,4.79,396.6300048828125,400.0700073242188,395.1499938964844,60429000
973,402.3299865722656,402.4200134277344,0.09002685546875,Up-day,3.6,7.1,297.711,260444.0,975,2022-11-23 00:00:00.000000,4.75,399.5499877929688,402.9299926757813,399.30999755859375,68261600
974,395.9100036621094,402.3299865722656,6.41998291015625,Up-day,3.6,7.1,297.711,260444.0,976,2022-11-25 00:00:00.000000,4.76,401.8299865722656,402.9100036621094,401.5400085449219,30545400
975,395.2300109863281,395.9100036621094,0.67999267578125,Up-day,3.6,7.1,297.711,260444.0,977,2022-11-28 00:00:00.000000,4.76,399.0899963378906,400.80999755859375,395.1099853515625,67881600
976,407.6799926757813,395.2300109863281,-12.449981689453182,Down-day,3.6,7.1,297.711,260444.0,978,2022-11-29 00:00:00.000000,4.78,396.0499877929688,397.2999877929688,393.2999877929688,52310000
977,407.3800048828125,407.6799926757813,0.29998779296880684,Up-day,3.6,7.1,297.711,260444.0,979,2022-11-30 00:00:00.000000,4.74,395.489990234375,407.6799926757813,393.4800109863281,144566700
978,406.9100036621094,407.3800048828125,0.470001220703125,Up-day,3.5,6.5,296.797,290149.0,980,2022-12-01 00:00:00.000000,4.66,408.7699890136719,410.0,404.75,76398200
979,399.5899963378906,406.9100036621094,7.32000732421875,Up-day,3.5,6.5,296.797,290149.0,981,2022-12-02 00:00:00.000000,4.69,402.25,407.8599853515625,402.1400146484375,85342700
980,393.8299865722656,399.5899963378906,5.760009765625,Up-day,3.5,6.5,296.797,290149.0,982,2022-12-05 00:00:00.000000,4.77,403.9500122070313,404.9299926757813,398.1700134277344,77289800
981,393.1600036621094,393.8299865722656,0.66998291015625,Up-day,3.5,6.5,296.797,290149.0,983,2022-12-06 00:00:00.000000,4.73,399.4200134277344,399.989990234375,391.6400146484375,77972200
982,396.239990234375,393.1600036621094,-3.079986572265625,Down-day,3.5,6.5,296.797,290149.0,984,2022-12-07 00:00:00.000000,4.67,392.9400024414063,395.6400146484375,391.9700012207031,65927900
983,393.2799987792969,396.239990234375,2.959991455078125,Up-day,3.5,6.5,296.797,290149.0,985,2022-12-08 00:00:00.000000,4.71,395.1400146484375,397.3599853515625,393.2699890136719,60737900
984,398.9500122070313,393.2799987792969,-5.670013427734432,Down-day,3.5,6.5,296.797,290149.0,986,2022-12-09 00:00:00.000000,4.72,394.9400024414063,397.6199951171875,393.1499938964844,81447700
985,401.9700012207031,398.9500122070313,-3.019989013671818,Down-day,3.5,6.5,296.797,290149.0,987,2022-12-12 00:00:00.000000,4.75,394.1099853515625,398.9500122070313,393.4100036621094,75405800
986,399.3999938964844,401.9700012207031,2.57000732421875,Up-day,3.5,6.5,296.797,290149.0,988,2022-12-13 00:00:00.000000,4.64,410.2200012207031,410.489990234375,399.0700073242188,123782500
987,389.6300048828125,399.3999938964844,9.769989013671875,Up-day,3.5,6.5,296.797,290149.0,989,2022-12-14 00:00:00.000000,4.64,401.6099853515625,405.5,396.30999755859375,108111300
988,383.2699890136719,389.6300048828125,6.360015869140625,Up-day,3.5,6.5,296.797,290149.0,990,2022-12-15 00:00:00.000000,4.65,394.2999877929688,395.25,387.8900146484375,117705900
989,380.0199890136719,383.2699890136719,3.25,Up-day,3.5,6.5,296.797,290149.0,991,2022-12-16 00:00:00.000000,4.61,385.1799926757813,386.5799865722656,381.0400085449219,119858000
990,380.5400085449219,380.0199890136719,-0.52001953125,Down-day,3.5,6.5,296.797,290149.0,992,2022-12-19 00:00:00.000000,4.64,383.4700012207031,383.8200073242188,378.2799987792969,79878100
991,386.2300109863281,380.5400085449219,-5.69000244140625,Down-day,3.5,6.5,296.797,290149.0,993,2022-12-20 00:00:00.000000,4.64,379.2300109863281,382.2300109863281,377.8500061035156,74427200
992,380.7200012207031,386.2300109863281,5.510009765625,Up-day,3.5,6.5,296.797,290149.0,994,2022-12-21 00:00:00.000000,4.6,383.25,387.4100036621094,382.6900024414063,78167400
993,382.9100036621094,380.7200012207031,-2.19000244140625,Down-day,3.5,6.5,296.797,290149.0,995,2022-12-22 00:00:00.000000,4.64,383.0499877929688,386.2099914550781,374.7699890136719,100120900
994,381.3999938964844,382.9100036621094,1.510009765625,Up-day,3.5,6.5,296.797,290149.0,996,2022-12-23 00:00:00.000000,4.66,379.6499938964844,383.05999755859375,378.0299987792969,59857300
995,376.6600036621094,381.3999938964844,4.739990234375,Up-day,3.5,6.5,296.797,290149.0,997,2022-12-27 00:00:00.000000,4.75,382.7900085449219,383.1499938964844,379.6499938964844,51638200
996,383.4400024414063,376.6600036621094,-6.779998779296932,Down-day,3.5,6.5,296.797,290149.0,998,2022-12-28 00:00:00.000000,4.71,381.3299865722656,383.3900146484375,376.4200134277344,70911500
997,382.4299926757813,383.4400024414063,1.010009765625,Up-day,3.5,6.5,296.797,290149.0,999,2022-12-29 00:00:00.000000,4.71,379.6300048828125,384.3500061035156,379.0799865722656,66970900
998,380.8200073242188,382.4299926757813,1.6099853515625,Up-day,3.5,6.5,296.797,290149.0,1000,2022-12-30 00:00:00.000000,4.73,380.6400146484375,382.5799865722656,378.4299926757813,84022200
999,383.760009765625,380.8200073242188,-2.940002441406193,Down-day,3.4,6.4,299.17,254810.0,1001,2023-01-03 00:00:00.000000,4.72,384.3699951171875,386.4299926757813,377.8299865722656,74850700
1000,379.3800048828125,383.760009765625,4.3800048828125,Up-day,3.4,6.4,299.17,254810.0,1002,2023-01-04 00:00:00.000000,4.71,383.1799926757813,385.8800048828125,380.0,85934100
1001,388.0799865722656,379.3800048828125,-8.699981689453125,Down-day,3.4,6.4,299.17,254810.0,1003,2023-01-05 00:00:00.000000,4.78,381.7200012207031,381.8399963378906,378.760009765625,76970500
1002,387.8599853515625,388.0799865722656,0.220001220703125,Up-day,3.4,6.4,299.17,254810.0,1004,2023-01-06 00:00:00.000000,4.71,382.6099853515625,389.25,379.4100036621094,104189600
1003,390.5799865722656,387.8599853515625,-2.720001220703125,Down-day,3.4,6.4,299.17,254810.0,1005,2023-01-09 00:00:00.000000,4.69,390.3699951171875,393.7000122070313,387.6700134277344,73978100
1004,395.5199890136719,390.5799865722656,-4.94000244140625,Down-day,3.4,6.4,299.17,254810.0,1006,2023-01-10 00:00:00.000000,4.74,387.25,390.6499938964844,386.2699890136719,65358100
1005,396.9599914550781,395.5199890136719,-1.44000244140625,Down-day,3.4,6.4,299.17,254810.0,1007,2023-01-11 00:00:00.000000,4.73,392.2300109863281,395.6000061035156,391.3800048828125,68881100
1006,398.5,396.9599914550781,-1.540008544921875,Down-day,3.4,6.4,299.17,254810.0,1008,2023-01-12 00:00:00.000000,4.66,396.6700134277344,398.489990234375,392.4200134277344,90157700
1007,397.7699890136719,398.5,0.730010986328125,Up-day,3.4,6.4,299.17,254810.0,1009,2023-01-13 00:00:00.000000,4.69,393.6199951171875,399.1000061035156,393.3399963378906,63903900
1008,391.489990234375,397.7699890136719,6.279998779296875,Up-day,3.4,6.4,299.17,254810.0,1010,2023-01-17 00:00:00.000000,4.67,398.4800109863281,400.2300109863281,397.05999755859375,62677300
1009,388.6400146484375,391.489990234375,2.8499755859375,Up-day,3.4,6.4,299.17,254810.0,1011,2023-01-18 00:00:00.000000,4.63,399.010009765625,400.1199951171875,391.2799987792969,99632300
1010,395.8800048828125,388.6400146484375,-7.239990234375,Down-day,3.4,6.4,299.17,254810.0,1012,2023-01-19 00:00:00.000000,4.65,389.3599853515625,391.0799865722656,387.260009765625,86958900
1011,400.6300048828125,395.8800048828125,-4.75,Down-day,3.4,6.4,299.17,254810.0,1013,2023-01-20 00:00:00.000000,4.68,390.1000061035156,396.0400085449219,388.3800048828125,91806400
1012,400.2000122070313,400.6300048828125,0.42999267578119316,Up-day,3.4,6.4,299.17,254810.0,1014,2023-01-23 00:00:00.000000,4.7,396.7200012207031,402.6499938964844,395.7200012207031,84178800
1013,400.3500061035156,400.2000122070313,-0.14999389648431816,Down-day,3.4,6.4,299.17,254810.0,1015,2023-01-24 00:00:00.000000,4.7,398.8800048828125,401.1499938964844,397.6400146484375,59524900
1014,404.75,400.3500061035156,-4.399993896484375,Down-day,3.4,6.4,299.17,254810.0,1016,2023-01-25 00:00:00.000000,4.67,395.9500122070313,400.7000122070313,393.55999755859375,84800300
1015,405.6799926757813,404.75,-0.9299926757813068,Down-day,3.4,6.4,299.17,254810.0,1017,2023-01-26 00:00:00.000000,4.68,403.1300048828125,404.9200134277344,400.0299987792969,72287400
1016,400.5899963378906,405.6799926757813,5.089996337890682,Up-day,3.4,6.4,299.17,254810.0,1018,2023-01-27 00:00:00.000000,4.68,403.6600036621094,408.1600036621094,403.4400024414063,68346200
1017,406.4800109863281,400.5899963378906,-5.8900146484375,Down-day,3.4,6.4,299.17,254810.0,1019,2023-01-30 00:00:00.000000,4.71,402.7999877929688,405.1300048828125,400.2799987792969,74202000
1018,410.7999877929688,406.4800109863281,-4.319976806640682,Down-day,3.4,6.4,299.17,254810.0,1020,2023-01-31 00:00:00.000000,4.68,401.1300048828125,406.5299987792969,400.7699890136719,86811800
1019,416.7799987792969,410.7999877929688,-5.980010986328068,Down-day,3.6,6.0,300.84,256827.0,1021,2023-02-01 00:00:00.000000,4.66,405.2099914550781,413.6700134277344,402.3500061035156,101459200
1020,412.3500061035156,416.7799987792969,4.42999267578125,Up-day,3.6,6.0,300.84,256827.0,1022,2023-02-02 00:00:00.000000,4.64,414.8599853515625,418.30999755859375,412.8800048828125,101654500
1021,409.8299865722656,412.3500061035156,2.52001953125,Up-day,3.6,6.0,300.84,256827.0,1023,2023-02-03 00:00:00.000000,4.79,411.5899963378906,416.9700012207031,411.0899963378906,94736800
1022,415.1900024414063,409.8299865722656,-5.360015869140682,Down-day,3.6,6.0,300.84,256827.0,1024,2023-02-06 00:00:00.000000,4.85,409.7900085449219,411.2900085449219,408.1000061035156,60295300
1023,410.6499938964844,415.1900024414063,4.540008544921932,Up-day,3.6,6.0,300.84,256827.0,1025,2023-02-07 00:00:00.000000,4.88,408.8699951171875,416.489990234375,407.5700073242188,90990700
1024,407.0899963378906,410.6499938964844,3.55999755859375,Up-day,3.6,6.0,300.84,256827.0,1026,2023-02-08 00:00:00.000000,4.87,413.1300048828125,414.5299987792969,409.9299926757813,76227500
1025,408.0400085449219,407.0899963378906,-0.95001220703125,Down-day,3.6,6.0,300.84,256827.0,1027,2023-02-09 00:00:00.000000,4.88,414.4100036621094,414.5700073242188,405.80999755859375,78694900
1026,412.8299865722656,408.0400085449219,-4.78997802734375,Down-day,3.6,6.0,300.84,256827.0,1028,2023-02-10 00:00:00.000000,4.89,405.8599853515625,408.4400024414063,405.010009765625,70769700
1027,412.6400146484375,412.8299865722656,0.189971923828125,Up-day,3.6,6.0,300.84,256827.0,1029,2023-02-13 00:00:00.000000,4.91,408.7200012207031,412.9700012207031,408.239990234375,64913500
1028,413.9800109863281,412.6400146484375,-1.339996337890625,Down-day,3.6,6.0,300.84,256827.0,1030,2023-02-14 00:00:00.000000,4.99,411.239990234375,415.0499877929688,408.510009765625,88389300
1029,408.2799987792969,413.9800109863281,5.70001220703125,Up-day,3.6,6.0,300.84,256827.0,1031,2023-02-15 00:00:00.000000,4.96,410.3500061035156,414.05999755859375,409.4700012207031,61555700
1030,407.260009765625,408.2799987792969,1.019989013671875,Up-day,3.6,6.0,300.84,256827.0,1032,2023-02-16 00:00:00.000000,4.99,408.7900085449219,412.9100036621094,408.1400146484375,76431500
1031,399.0899963378906,407.260009765625,8.170013427734375,Up-day,3.6,6.0,300.84,256827.0,1033,2023-02-17 00:00:00.000000,5.0,406.05999755859375,407.510009765625,404.0499877929688,89257800
1032,398.5400085449219,399.0899963378906,0.54998779296875,Up-day,3.6,6.0,300.84,256827.0,1034,2023-02-21 00:00:00.000000,5.07,403.05999755859375,404.1600036621094,398.8200073242188,82655900
1033,400.6600036621094,398.5400085449219,-2.1199951171875,Down-day,3.6,6.0,300.84,256827.0,1035,2023-02-22 00:00:00.000000,5.07,399.5199890136719,401.1300048828125,397.0199890136719,83742300
1034,396.3800048828125,400.6600036621094,4.279998779296875,Up-day,3.6,6.0,300.84,256827.0,1036,2023-02-23 00:00:00.000000,5.03,401.55999755859375,402.2000122070313,396.25,96242400
1035,397.7300109863281,396.3800048828125,-1.350006103515625,Down-day,3.6,6.0,300.84,256827.0,1037,2023-02-24 00:00:00.000000,5.05,395.4200134277344,397.25,393.6400146484375,108194400
1036,396.260009765625,397.7300109863281,1.470001220703125,Up-day,3.6,6.0,300.84,256827.0,1038,2023-02-27 00:00:00.000000,5.03,399.8699951171875,401.2900085449219,396.75,80444700
1037,394.739990234375,396.260009765625,1.52001953125,Up-day,3.6,6.0,300.84,256827.0,1039,2023-02-28 00:00:00.000000,5.02,397.2300109863281,399.2799987792969,396.1499938964844,96438600
1038,397.80999755859375,394.739990234375,-3.07000732421875,Down-day,3.5,5.0,301.836,312535.0,1040,2023-03-01 00:00:00.000000,5.06,395.4100036621094,396.6900024414063,393.3800048828125,99706800
1039,404.1900024414063,397.80999755859375,-6.380004882812557,Down-day,3.5,5.0,301.836,312535.0,1041,2023-03-02 00:00:00.000000,5.04,392.6799926757813,398.6900024414063,392.3299865722656,85127800
1040,404.4700012207031,404.1900024414063,-0.27999877929681816,Down-day,3.5,5.0,301.836,312535.0,1042,2023-03-03 00:00:00.000000,5.03,399.7099914550781,404.4500122070313,399.0299987792969,90120000
1041,398.2699890136719,404.4700012207031,6.20001220703125,Up-day,3.5,5.0,301.836,312535.0,1043,2023-03-06 00:00:00.000000,5.05,405.0499877929688,407.4500122070313,404.010009765625,72795900
1042,398.9200134277344,398.2699890136719,-0.6500244140625,Down-day,3.5,5.0,301.836,312535.0,1044,2023-03-07 00:00:00.000000,5.22,404.4200134277344,404.6700134277344,397.6300048828125,108310600
1043,391.55999755859375,398.9200134277344,7.360015869140625,Up-day,3.5,5.0,301.836,312535.0,1045,2023-03-08 00:00:00.000000,5.25,398.3900146484375,399.7099914550781,396.5899963378906,74746600
1044,385.9100036621094,391.55999755859375,5.649993896484375,Up-day,3.5,5.0,301.836,312535.0,1046,2023-03-09 00:00:00.000000,5.18,399.739990234375,401.4800109863281,390.5299987792969,111945300
1045,385.3599853515625,385.9100036621094,0.550018310546875,Up-day,3.5,5.0,301.836,312535.0,1047,2023-03-10 00:00:00.000000,4.9,390.989990234375,393.1600036621094,384.3200073242188,189253000
1046,391.7300109863281,385.3599853515625,-6.370025634765625,Down-day,3.5,5.0,301.836,312535.0,1048,2023-03-13 00:00:00.000000,4.3,381.80999755859375,390.3900146484375,380.6499938964844,157790000
1047,389.2799987792969,391.7300109863281,2.45001220703125,Up-day,3.5,5.0,301.836,312535.0,1049,2023-03-14 00:00:00.000000,4.45,390.5,393.4500122070313,387.0499877929688,149752400
1048,396.1099853515625,389.2799987792969,-6.829986572265625,Down-day,3.5,5.0,301.836,312535.0,1050,2023-03-15 00:00:00.000000,4.19,385.8900146484375,389.489990234375,383.7099914550781,172996900
1049,389.989990234375,396.1099853515625,6.1199951171875,Up-day,3.5,5.0,301.836,312535.0,1051,2023-03-16 00:00:00.000000,4.49,386.8200073242188,396.4700012207031,386.2900085449219,143254200
1050,393.739990234375,389.989990234375,-3.75,Down-day,3.5,5.0,301.836,312535.0,1052,2023-03-17 00:00:00.000000,4.26,393.2200012207031,394.3999938964844,388.5499877929688,140553400
1051,398.9100036621094,393.739990234375,-5.170013427734375,Down-day,3.5,5.0,301.836,312535.0,1053,2023-03-20 00:00:00.000000,4.34,390.7999877929688,394.1700134277344,390.0700073242188,93055800
1052,392.1099853515625,398.9100036621094,6.800018310546875,Up-day,3.5,5.0,301.836,312535.0,1054,2023-03-21 00:00:00.000000,4.68,397.239990234375,399.4100036621094,395.5799865722656,91524200
1053,393.1700134277344,392.1099853515625,-1.060028076171875,Down-day,3.5,5.0,301.836,312535.0,1055,2023-03-22 00:00:00.000000,4.56,398.7300109863281,402.489990234375,392.0700073242188,111746600
1054,395.75,393.1700134277344,-2.579986572265625,Down-day,3.5,5.0,301.836,312535.0,1056,2023-03-23 00:00:00.000000,4.38,395.0899963378906,399.2900085449219,390.3500061035156,119351300
1055,396.489990234375,395.75,-0.739990234375,Down-day,3.5,5.0,301.836,312535.0,1057,2023-03-24 00:00:00.000000,4.32,391.8399963378906,395.8399963378906,389.3999938964844,107682400
1056,395.6000061035156,396.489990234375,0.889984130859375,Up-day,3.5,5.0,301.836,312535.0,1058,2023-03-27 00:00:00.000000,4.51,398.1199951171875,398.9200134277344,395.55999755859375,74010400
1057,401.3500061035156,395.6000061035156,-5.75,Down-day,3.5,5.0,301.836,312535.0,1059,2023-03-28 00:00:00.000000,4.55,395.7699890136719,396.489990234375,393.6900024414063,62871700
1058,403.7000122070313,401.3500061035156,-2.350006103515682,Down-day,3.5,5.0,301.836,312535.0,1060,2023-03-29 00:00:00.000000,4.59,399.9299926757813,401.6000061035156,398.6799926757813,77497900
1059,409.3900146484375,403.7000122070313,-5.690002441406193,Down-day,3.5,5.0,301.836,312535.0,1061,2023-03-30 00:00:00.000000,4.63,404.0899963378906,404.3500061035156,401.760009765625,69840000
1060,410.9500122070313,409.3900146484375,-1.5599975585938068,Down-day,3.5,5.0,301.836,312535.0,1062,2023-03-31 00:00:00.000000,4.64,404.6600036621094,409.7000122070313,404.5499877929688,112062600
1061,408.6700134277344,410.9500122070313,2.279998779296932,Up-day,3.4,4.9,303.363,272375.0,1063,2023-04-03 00:00:00.000000,4.6,408.8500061035156,411.3699951171875,408.4400024414063,67391100
1062,407.6000061035156,408.6700134277344,1.07000732421875,Up-day,3.4,4.9,303.363,272375.0,1064,2023-04-04 00:00:00.000000,4.5,411.6199951171875,411.9200134277344,407.239990234375,66601500
1063,409.1900024414063,407.6000061035156,-1.5899963378906818,Down-day,3.4,4.9,303.363,272375.0,1065,2023-04-05 00:00:00.000000,4.43,407.9100036621094,408.7000122070313,405.8800048828125,65200200
1064,409.6099853515625,409.1900024414063,-0.41998291015619316,Down-day,3.4,4.9,303.363,272375.0,1066,2023-04-06 00:00:00.000000,4.51,406.7699890136719,409.4800109863281,405.6799926757813,63743300
