,aapl_closePrice,aapl_point_change,aapl_Indication,spy_closePrice,intc_closePrice,amd_closePrice,qcom_closePrice,Date,Id,daily_rate,1 Mo,2 Mo,3 Mo,6 Mo,2 Yr,3 Yr,5 Yr,7 Yr,10 Yr,20 Yr,30 Yr,spy_OpenPrice,spy_HighPrice,spy_LowPrice,spy_volumn,aapl_volumn,aapl_OpenPrice,aapl_HighPrice,aapl_lowPrice,intc_OpenPrice,intc_HighPrice,intc_LowPrice,intc_volumn,amd_OpenPrice,amd_HighPrice,amd_LowPrice,amd_volumn,qcom_OpenPrice,qcom_HighPrice,qcom_LowPrice,qcom_volumn
965,148.27999877929688,-1.7599945068359375,Down-day,395.1199951171875,30.350000381469727,73.52999877929688,120.8000030517578,2022-11-14 00:00:00.000000,969,4.63,3.72,4.05,4.34,4.55,4.4,4.24,4.0,3.95,3.88,4.28,4.07,396.6600036621094,400.1799926757813,394.8299865722656,71903500,73374100,148.97000122070312,150.27999877929688,147.42999267578125,30.34000015258789,30.989999771118164,30.18000030517578,39395300,75.22000122070312,75.25,72.66999816894531,108892800,120.73999786376952,123.20999908447266,120.26000213623048,6971000
966,150.0399932861328,1.25,Up-day,398.489990234375,30.709999084472656,76.37000274658203,126.0199966430664,2022-11-15 00:00:00.000000,970,4.6,3.77,4.1,4.31,4.54,4.37,4.17,3.93,3.88,3.8,4.2,3.98,401.1499938964844,402.30999755859375,394.489990234375,93194500,89868300,152.22000122070312,153.58999633789062,148.55999755859375,31.100000381469727,31.34000015258789,30.170000076293945,40933200,77.26000213623047,79.16000366210938,75.38999938964844,108946300,125.6500015258789,128.1300048828125,123.41999816894533,12470200
967,148.7899932861328,-1.9300079345703125,Down-day,395.4500122070313,29.530000686645508,72.69999694824219,120.7300033569336,2022-11-16 00:00:00.000000,971,4.62,3.81,4.15,4.32,4.54,4.35,4.13,3.83,3.77,3.67,4.03,3.85,396.7799987792969,397.7799987792969,394.7900085449219,68508500,64218300,149.1300048828125,149.8699951171875,147.2899932861328,30.11000061035156,30.229999542236328,29.440000534057617,35582800,73.66000366210938,74.83000183105469,71.93000030517578,79968000,123.1999969482422,123.83999633789062,119.95999908447266,9561700
968,150.72000122070312,-0.5699920654296875,Down-day,394.239990234375,29.88999938964844,73.9000015258789,122.86000061035156,2022-11-17 00:00:00.000000,972,4.68,3.93,4.2,4.32,4.57,4.43,4.22,3.93,3.87,3.77,4.1,3.89,390.4599914550781,394.9500122070313,390.1400146484375,74496300,80389400,146.42999267578125,151.47999572753906,146.14999389648438,29.06999969482422,29.950000762939453,29.0,31983300,70.55999755859375,74.37999725341797,70.16000366210938,82320800,118.9499969482422,123.12000274658205,118.70999908447266,7273700
969,151.2899932861328,3.279998779296875,Up-day,396.0299987792969,29.8700008392334,73.56999969482422,123.8499984741211,2022-11-18 00:00:00.000000,973,4.74,3.93,4.23,4.34,4.61,4.51,4.28,3.99,3.92,3.82,4.13,3.92,397.739990234375,397.80999755859375,393.0400085449219,92922500,74829600,152.30999755859375,152.6999969482422,149.97000122070312,30.26000022888184,30.26000022888184,29.61000061035156,27122200,75.06999969482422,75.3499984741211,72.18000030517578,73223200,124.04000091552734,124.48999786376952,122.12999725341795,6436600
970,148.00999450683594,-2.1699981689453125,Down-day,394.5899963378906,28.940000534057617,72.45999908447266,120.1999969482422,2022-11-21 00:00:00.000000,974,4.75,3.97,4.24,4.41,4.65,4.48,4.32,3.97,3.94,3.83,4.14,3.91,394.6400146484375,395.8200073242188,392.6600036621094,51243200,58724100,150.16000366210938,150.3699951171875,147.72000122070312,29.65999984741211,29.71999931335449,28.90999984741211,36086800,72.20999908447266,72.9800033569336,71.56999969482422,51536300,121.08999633789062,122.5,120.0999984741211,8204200
971,150.17999267578125,-0.8900146484375,Down-day,399.8999938964844,29.81999969482422,75.25,123.6500015258789,2022-11-22 00:00:00.000000,975,4.79,3.97,4.26,4.4,4.68,4.47,4.27,3.93,3.86,3.76,4.05,3.83,396.6300048828125,400.0700073242188,395.1499938964844,60429000,51804100,148.1300048828125,150.4199981689453,146.92999267578125,29.13999938964844,29.86000061035156,29.059999465942383,25584100,72.72000122070312,75.33000183105469,72.11000061035156,55450200,120.83999633789062,123.79000091552734,120.02999877929688,7010200
972,151.07000732421875,2.9600067138671875,Up-day,402.4200134277344,29.670000076293945,76.4000015258789,125.1500015258789,2022-11-23 00:00:00.000000,976,4.75,4.12,4.29,4.4,4.67,4.46,4.23,3.88,3.81,3.71,3.97,3.74,399.5499877929688,402.9299926757813,399.30999755859375,68261600,58301400,149.4499969482422,151.8300018310547,149.33999633789062,29.729999542236328,30.07999992370605,29.489999771118164,23143900,75.48999786376953,78.22000122070312,75.30000305175781,81623600,123.54000091552734,127.04000091552734,123.29000091552734,5481500
973,148.11000061035156,3.8899993896484375,Up-day,402.3299865722656,29.34000015258789,75.13999938964844,123.4499969482422,2022-11-25 00:00:00.000000,977,4.76,4.16,4.33,4.41,4.67,4.42,4.2,3.85,3.78,3.68,3.97,3.74,401.8299865722656,402.9100036621094,401.5400085449219,30545400,35195900,148.30999755859375,148.8800048828125,147.1199951171875,29.68000030517578,29.68000030517578,29.34000015258789,11314900,75.66999816894531,76.04000091552734,74.75,26018900,124.86000061035156,125.36000061035156,123.4000015258789,3153800
974,144.22000122070312,3.0500030517578125,Up-day,395.9100036621094,28.729999542236328,73.19000244140625,119.54000091552734,2022-11-28 00:00:00.000000,978,4.76,4.11,4.29,4.41,4.72,4.46,4.22,3.88,3.8,3.69,3.97,3.74,399.0899963378906,400.80999755859375,395.1099853515625,67881600,69246000,145.13999938964844,146.63999938964844,143.3800048828125,29.100000381469727,29.190000534057617,28.540000915527344,28267900,73.80999755859375,75.47000122070312,72.56999969482422,45383800,122.16000366210938,123.4499969482422,118.8499984741211,7087500
975,141.1699981689453,-6.8600006103515625,Down-day,395.2300109863281,28.899999618530277,73.38999938964844,118.37999725341795,2022-11-29 00:00:00.000000,979,4.78,4.08,4.26,4.38,4.72,4.48,4.24,3.92,3.85,3.75,4.02,3.81,396.0499877929688,397.2999877929688,393.2999877929688,52310000,83763800,144.2899932861328,144.80999755859375,140.35000610351562,28.850000381469727,29.18000030517578,28.739999771118164,24361500,73.62000274658203,74.48999786376953,72.77999877929688,51846400,120.13999938964844,121.37000274658205,118.31999969482422,6277600
976,148.02999877929688,-0.279998779296875,Down-day,407.6799926757813,30.06999969482422,77.62999725341797,126.48999786376952,2022-11-30 00:00:00.000000,980,4.74,4.07,4.25,4.37,4.7,4.38,4.13,3.82,3.76,3.68,4.0,3.8,395.489990234375,407.6799926757813,393.4800109863281,144566700,111380900,141.39999389648438,148.72000122070312,140.5500030517578,28.770000457763672,30.07999992370605,28.21999931335449,72072500,73.37999725341797,77.69999694824219,72.80999755859375,88468400,118.75,126.5999984741211,118.06999969482422,12776700
977,148.30999755859375,0.5,Up-day,407.3800048828125,29.82999992370605,77.4800033569336,126.80999755859376,2022-12-01 00:00:00.000000,981,4.66,4.04,4.24,4.33,4.65,4.25,3.98,3.68,3.62,3.53,3.85,3.64,408.7699890136719,410.0,404.75,76398200,71250400,148.2100067138672,149.1300048828125,146.61000061035156,30.239999771118164,30.479999542236328,29.520000457763672,38896300,78.30999755859375,79.2300033569336,76.44000244140625,59833400,126.72000122070312,128.1999969482422,125.68000030517578,7924800
978,147.80999755859375,1.17999267578125,Up-day,406.9100036621094,29.40999984741211,74.9800033569336,125.66000366210938,2022-12-02 00:00:00.000000,982,4.69,3.91,4.25,4.34,4.65,4.28,3.99,3.67,3.61,3.51,3.79,3.56,402.25,407.8599853515625,402.1400146484375,85342700,65447400,145.9600067138672,148.0,145.64999389648438,29.170000076293945,29.43000030517578,28.709999084472656,31546000,75.05000305175781,76.27999877929688,73.6500015258789,64377200,123.70999908447266,125.81999969482422,123.12000274658205,6122200
979,146.6300048828125,3.720001220703125,Up-day,399.5899963378906,29.170000076293945,73.62000274658203,123.3000030517578,2022-12-05 00:00:00.000000,983,4.77,3.93,4.25,4.36,4.73,4.41,4.13,3.8,3.72,3.6,3.84,3.62,403.9500122070313,404.9299926757813,398.1700134277344,77289800,68826400,147.77000427246094,150.9199981689453,145.77000427246094,29.420000076293945,29.75,28.88999938964844,34040400,74.54000091552734,75.16999816894531,72.81999969482422,47022200,124.58000183105467,125.47000122070312,122.43000030517578,6091600
980,142.91000366210938,1.970001220703125,Up-day,393.8299865722656,28.600000381469727,70.2699966430664,119.77999877929688,2022-12-06 00:00:00.000000,984,4.73,3.87,4.19,4.37,4.74,4.34,4.07,3.73,3.64,3.51,3.77,3.52,399.4200134277344,399.989990234375,391.6400146484375,77972200,64727200,147.07000732421875,147.3000030517578,141.9199981689453,29.190000534057617,29.309999465942383,28.34000015258789,27701200,73.08000183105469,73.38999938964844,69.4000015258789,64965200,122.81999969482422,123.0,118.56999969482422,5968000
981,140.94000244140625,-1.709991455078125,Down-day,393.1600036621094,28.32999992370605,70.13999938964844,118.20999908447266,2022-12-07 00:00:00.000000,985,4.67,3.79,4.1,4.29,4.72,4.26,3.97,3.62,3.54,3.42,3.66,3.42,392.9400024414063,395.6400146484375,391.9700012207031,65927900,69721100,142.19000244140625,143.3699951171875,140.0,28.280000686645508,28.549999237060547,28.149999618530277,28239900,69.52999877929688,71.37000274658203,69.27999877929688,59180100,118.5,120.31999969482422,117.76000213623048,5427100
982,142.64999389648438,0.489990234375,Up-day,396.239990234375,28.440000534057617,70.47000122070312,121.75,2022-12-08 00:00:00.000000,986,4.71,3.75,4.11,4.28,4.71,4.31,4.04,3.71,3.63,3.48,3.71,3.44,395.1400146484375,397.3599853515625,393.2699890136719,60737900,62128300,142.36000061035156,143.52000427246094,141.10000610351562,28.31999969482422,28.600000381469727,28.06999969482422,28486100,70.13999938964844,71.22000122070312,69.0,56734100,118.9800033569336,122.3499984741211,118.18000030517578,7347600
983,142.16000366210938,-2.3300018310546875,Down-day,393.2799987792969,28.239999771118164,68.58999633789062,119.0500030517578,2022-12-09 00:00:00.000000,987,4.72,3.81,4.13,4.31,4.72,4.33,4.07,3.75,3.69,3.57,3.82,3.56,394.9400024414063,397.6199951171875,393.1499938964844,81447700,76097000,142.33999633789062,145.57000732421875,140.89999389648438,28.38999938964844,28.780000686645508,28.190000534057617,25641300,69.48999786376953,70.66999816894531,68.5199966430664,59058300,120.41000366210938,121.4000015258789,118.8499984741211,6036000
984,144.49000549316406,-0.9799957275390625,Down-day,398.9500122070313,28.690000534057617,70.66999816894531,121.20999908447266,2022-12-12 00:00:00.000000,988,4.75,3.86,4.18,4.38,4.78,4.39,4.1,3.8,3.73,3.61,3.84,3.57,394.1099853515625,398.9500122070313,393.4100036621094,75405800,70462700,142.6999969482422,144.5,141.05999755859375,28.1299991607666,28.709999084472656,27.86000061035156,35117900,68.54000091552734,70.66999816894531,67.52999877929688,60968300,116.05999755859376,121.25,116.05999755859376,9008400
985,145.47000122070312,2.2599945068359375,Up-day,401.9700012207031,28.729999542236328,71.6500015258789,123.48999786376952,2022-12-13 00:00:00.000000,989,4.64,3.89,4.16,4.35,4.7,4.22,3.96,3.66,3.6,3.51,3.74,3.53,410.2200012207031,410.489990234375,399.0700073242188,123782500,93886200,149.5,149.97000122070312,144.24000549316406,29.790000915527344,30.09000015258789,28.3700008392334,58546800,74.87000274658203,75.20999908447266,70.66000366210938,72458000,126.9800033569336,127.9499969482422,121.81999969482422,9712700
986,143.2100067138672,6.7100067138671875,Up-day,399.3999938964844,28.26000022888184,68.93000030517578,121.70999908447266,2022-12-14 00:00:00.000000,990,4.64,3.91,4.14,4.33,4.68,4.23,3.94,3.64,3.59,3.49,3.74,3.52,401.6099853515625,405.5,396.30999755859375,108111300,82291200,145.35000610351562,146.66000366210938,141.16000366210938,28.51000022888184,29.1200008392334,28.01000022888184,37141100,70.93000030517578,72.0,68.31999969482422,67278000,124.2300033569336,126.58000183105467,120.0999984741211,9444100
987,136.5,1.9900054931640625,Up-day,389.6300048828125,27.149999618530277,66.52999877929688,116.63999938964844,2022-12-15 00:00:00.000000,991,4.65,3.95,4.24,4.34,4.7,4.23,3.96,3.62,3.56,3.44,3.69,3.48,394.2999877929688,395.25,387.8900146484375,117705900,98931900,141.11000061035156,141.8000030517578,136.02999877929688,27.940000534057617,28.0,27.1200008392334,45682700,67.5999984741211,68.20999908447266,66.12000274658203,58557000,120.25,120.5199966430664,116.08000183105467,10207800
988,134.50999450683594,2.1399993896484375,Up-day,383.2699890136719,26.920000076293945,65.41000366210938,114.52999877929688,2022-12-16 00:00:00.000000,992,4.61,3.94,4.22,4.31,4.68,4.17,3.91,3.61,3.58,3.48,3.73,3.53,385.1799926757813,386.5799865722656,381.0400085449219,119858000,160156900,136.69000244140625,137.64999389648438,133.72999572753906,27.0,27.13999938964844,26.450000762939453,81104200,66.25,67.19000244140625,64.80000305175781,62438600,116.08000183105467,116.66000366210938,113.3499984741211,12733900
989,132.3699951171875,0.0699920654296875,Up-day,380.0199890136719,26.790000915527344,64.58999633789062,112.61000061035156,2022-12-19 00:00:00.000000,993,4.64,3.95,4.24,4.37,4.71,4.25,3.99,3.7,3.67,3.57,3.82,3.62,383.4700012207031,383.8200073242188,378.2799987792969,79878100,79592600,135.11000061035156,135.1999969482422,131.32000732421875,26.899999618530277,26.96999931335449,26.5,37662500,65.12000274658203,65.58999633789062,63.709999084472656,46246900,114.01000213623048,115.16000366210938,111.51000213623048,7720200
990,132.3000030517578,-3.149993896484375,Down-day,380.5400085449219,26.440000534057617,65.05000305175781,112.0999984741211,2022-12-20 00:00:00.000000,994,4.64,3.89,4.23,4.35,4.7,4.25,4.03,3.79,3.78,3.69,3.94,3.74,379.2300109863281,382.2300109863281,377.8500061035156,74427200,77432800,131.38999938964844,133.25,129.88999938964844,26.540000915527344,26.8700008392334,26.420000076293945,31863300,63.7599983215332,66.05999755859375,63.52000045776367,52431300,111.4000015258789,112.77999877929688,111.0999984741211,6260200
991,135.4499969482422,3.220001220703125,Up-day,386.2300109863281,26.82999992370605,67.68000030517578,114.58999633789062,2022-12-21 00:00:00.000000,995,4.6,3.9,4.23,4.33,4.67,4.21,4.0,3.78,3.77,3.68,3.93,3.74,383.25,387.4100036621094,382.6900024414063,78167400,85928000,132.97999572753906,136.80999755859375,132.75,26.59000015258789,26.96999931335449,26.57999992370605,28100900,65.43000030517578,67.8499984741211,65.20999908447266,44167600,112.76000213623048,114.95999908447266,112.69000244140624,5843800
992,132.22999572753906,0.3699951171875,Up-day,380.7200012207031,25.96999931335449,63.86000061035156,110.68000030517578,2022-12-22 00:00:00.000000,996,4.64,3.8,4.2,4.35,4.66,4.24,4.02,3.79,3.77,3.67,3.91,3.73,383.0499877929688,386.2099914550781,374.7699890136719,100120900,77852100,134.35000610351562,134.55999755859375,130.3000030517578,26.450000762939453,26.450000762939453,25.350000381469727,47478300,66.08000183105469,66.30999755859375,62.2599983215332,73917700,112.56999969482422,112.58999633789062,107.37999725341795,12051400
993,131.86000061035156,1.8300018310546875,Up-day,382.9100036621094,26.09000015258789,64.5199966430664,110.83999633789062,2022-12-23 00:00:00.000000,997,4.66,3.8,4.2,4.34,4.67,4.31,4.09,3.86,3.83,3.75,3.99,3.82,379.6499938964844,383.05999755859375,378.0299987792969,59857300,63814900,130.9199981689453,132.4199981689453,129.63999938964844,25.920000076293945,26.190000534057617,25.68000030517578,23600900,63.11000061035156,64.66000366210938,62.720001220703125,45923000,109.6999969482422,110.91999816894533,108.20999908447266,5356700
994,130.02999877929688,3.9899978637695312,Up-day,381.3999938964844,25.940000534057617,63.27000045776367,109.45999908447266,2022-12-27 00:00:00.000000,998,4.75,3.87,4.32,4.46,4.76,4.32,4.17,3.94,3.93,3.84,4.1,3.93,382.7900085449219,383.1499938964844,379.6499938964844,51638200,69007800,131.3800048828125,131.41000366210938,128.72000122070312,25.850000381469727,26.100000381469727,25.649999618530277,29548100,63.869998931884766,64.27999877929688,62.970001220703125,36086000,109.75,110.69000244140624,108.88999938964844,6158100
995,126.04000091552734,-3.5699996948242188,Down-day,376.6600036621094,25.540000915527344,62.56999969482422,106.97000122070312,2022-12-28 00:00:00.000000,999,4.71,3.86,4.33,4.46,4.75,4.31,4.18,3.97,3.97,3.88,4.13,3.98,381.3299865722656,383.3900146484375,376.4200134277344,70911500,85438400,129.6699981689453,131.02999877929688,125.87000274658205,25.84000015258789,26.1200008392334,25.5,26176900,62.540000915527344,63.540000915527344,61.959999084472656,39526500,108.87000274658205,110.2699966430664,106.81999969482422,5395600
996,129.61000061035156,-0.3199920654296875,Down-day,383.4400024414063,26.209999084472656,64.81999969482422,109.83999633789062,2022-12-29 00:00:00.000000,1000,4.71,4.04,4.39,4.45,4.73,4.34,4.16,3.94,3.91,3.83,4.09,3.92,379.6300048828125,384.3500061035156,379.0799865722656,66970900,75703700,127.98999786376952,130.47999572753906,127.7300033569336,25.770000457763672,26.290000915527344,25.75,30944800,63.63999938964844,65.18000030517578,63.060001373291016,41428500,108.3499984741211,110.66000366210938,108.11000061035156,6668600
997,129.92999267578125,4.859992980957031,Up-day,382.4299926757813,26.43000030517578,64.7699966430664,109.94000244140624,2022-12-30 00:00:00.000000,1001,4.73,4.12,4.41,4.42,4.76,4.41,4.22,3.99,3.96,3.88,4.14,3.97,380.6400146484375,382.5799865722656,378.4299926757813,84022200,77034200,128.41000366210938,129.9499969482422,127.43000030517578,25.899999618530277,26.459999084472656,25.799999237060547,31030100,63.77000045776367,64.81999969482422,63.13999938964844,37127000,107.97000122070312,110.05999755859376,107.22000122070312,5642300
998,125.06999969482422,-1.2900009155273438,Down-day,380.8200073242188,26.729999542236328,64.0199966430664,107.1999969482422,2023-01-03 00:00:00.000000,1002,4.72,4.17,4.42,4.53,4.77,4.4,4.18,3.94,3.89,3.79,4.06,3.88,384.3699951171875,386.4299926757813,377.8299865722656,74850700,112117500,130.27999877929688,130.89999389648438,124.16999816894533,27.049999237060547,27.06999969482422,26.3700008392334,31308000,66.0,66.87999725341797,63.59000015258789,46851800,111.3499984741211,111.73999786376952,107.12999725341795,8110400
